file,stft_mean,stft_var,rms_mean,rms_var,cent_mean,cent_var,spec_bw_mean,spec_bw_var,rolloff_mean,rolloff_var,zcr_mean,zcr_var,bandwidth_mean,bandwidth_var,mfcc_13_mean,mfcc_13_var,mfcc_14_mean,mfcc_14_var,mfcc_15_mean,mfcc_15_var,mfcc_16_mean,mfcc_16_var,mfcc_17_mean,mfcc_17_var,mfcc_18_mean,mfcc_18_var,mfcc_19_mean,mfcc_19_var,genre
classical.00090.wav,0.21940402686595917,0.08624721318483353,0.02384028024971485,0.00010749981447588652,2172.3382154638084,132871.8760677123,1883.4673596592563,41778.30199917711,4066.8943046693735,507659.0624762286,0.15196460508507348,0.0019560709178971557,1883.4673596592563,41778.30199917711,-17.25245475769043,9047.384765625,-17.25245475769043,9047.384765625,-17.25245475769043,9047.384765625,-17.25245475769043,9047.384765625,-17.25245475769043,9047.384765625,-17.25245475769043,9047.384765625,-17.25245475769043,9047.384765625,classical
classical.00088.wav,0.2944176197052002,0.084719218313694,0.028257280588150024,0.00023232446983456612,1304.1427959179266,66302.6726529903,1456.7850189139303,50591.88982953609,2350.2750122353536,309704.46297277,0.07056627030162413,0.00039648267474173897,1456.7850189139303,50591.88982953609,-17.361635208129883,9135.880859375,-17.361635208129883,9135.880859375,-17.361635208129883,9135.880859375,-17.361635208129883,9135.880859375,-17.361635208129883,9135.880859375,-17.361635208129883,9135.880859375,-17.361635208129883,9135.880859375,classical
classical.00086.wav,0.3120231628417969,0.08150465786457062,0.03149893134832382,0.0003572084824554622,1356.2906973182814,220700.3154380652,1495.0511816850062,165492.55176360774,2496.3027706279004,1054227.200146508,0.07683462333236658,0.001008743462306971,1495.0511816850062,165492.55176360774,-14.955032348632812,8621.5419921875,-14.955032348632812,8621.5419921875,-14.955032348632812,8621.5419921875,-14.955032348632812,8621.5419921875,-14.955032348632812,8621.5419921875,-14.955032348632812,8621.5419921875,-14.955032348632812,8621.5419921875,classical
classical.00066.wav,0.18713118135929108,0.08161526918411255,0.03176387771964073,0.0005449449527077377,795.5192461669651,34872.43070346534,1296.7071458507803,124068.8072193176,1008.455026011456,248783.239758834,0.04502194811001547,9.368258642241876e-05,1296.7071458507803,124068.8072193176,-20.751989364624023,16741.1875,-20.751989364624023,16741.1875,-20.751989364624023,16741.1875,-20.751989364624023,16741.1875,-20.751989364624023,16741.1875,-20.751989364624023,16741.1875,-20.751989364624023,16741.1875,classical
classical.00011.wav,0.24493825435638428,0.08410964906215668,0.021483667194843292,7.816475408617407e-05,950.1801498031009,80312.85341883569,1112.634431739494,62403.71923829317,1697.3176818989268,416013.82478962606,0.06075721734822119,0.00039512634552291446,1112.634431739494,62403.71923829317,-16.181859970092773,13889.154296875,-16.181859970092773,13889.154296875,-16.181859970092773,13889.154296875,-16.181859970092773,13889.154296875,-16.181859970092773,13889.154296875,-16.181859970092773,13889.154296875,-16.181859970092773,13889.154296875,classical
classical.00078.wav,0.2250954508781433,0.08397666364908218,0.006627278868108988,1.939524918270763e-05,715.8536806386671,44129.80648564697,1031.2457016633812,80602.52790747026,1038.6731211934455,307229.744014603,0.041281857236078884,0.00011056806413282094,1031.2457016633812,80602.52790747026,-30.1546573638916,25207.1796875,-30.1546573638916,25207.1796875,-30.1546573638916,25207.1796875,-30.1546573638916,25207.1796875,-30.1546573638916,25207.1796875,-30.1546573638916,25207.1796875,-30.1546573638916,25207.1796875,classical
classical.00019.wav,0.2840197682380676,0.09079156070947647,0.007990316487848759,2.9844439268345013e-05,1185.144479134992,182690.4177424697,1525.2572656860052,83613.15890622696,2290.6215446454466,823951.986038445,0.057628894165699926,0.0010792507016681293,1525.2572656860052,83613.15890622696,-22.36980628967285,19244.58984375,-22.36980628967285,19244.58984375,-22.36980628967285,19244.58984375,-22.36980628967285,19244.58984375,-22.36980628967285,19244.58984375,-22.36980628967285,19244.58984375,-22.36980628967285,19244.58984375,classical
classical.00003.wav,0.23422066867351532,0.083451047539711,0.029426444321870804,0.00035649645724333823,1526.628931824985,91366.00480459361,1499.4620500848152,60193.72208612293,2916.150270537268,499622.14887508936,0.10894638498163187,0.0011608430409859437,1499.4620500848152,60193.72208612293,-13.301151275634766,9912.150390625,-13.301151275634766,9912.150390625,-13.301151275634766,9912.150390625,-13.301151275634766,9912.150390625,-13.301151275634766,9912.150390625,-13.301151275634766,9912.150390625,-13.301151275634766,9912.150390625,classical
classical.00040.wav,0.2505497336387634,0.08939208090305328,0.019727544859051704,0.00016785990737844259,1396.7128037657276,87107.47472836959,1525.5363770465235,67330.01038425682,2652.764057062065,483826.7313257623,0.07262022368039443,0.0006095330623364314,1525.5363770465235,67330.01038425682,-22.0432071685791,11449.904296875,-22.0432071685791,11449.904296875,-22.0432071685791,11449.904296875,-22.0432071685791,11449.904296875,-22.0432071685791,11449.904296875,-22.0432071685791,11449.904296875,-22.0432071685791,11449.904296875,classical
classical.00016.wav,0.2193211019039154,0.08495255559682846,0.00801180675625801,1.7769230908015743e-05,1054.7328868522359,88050.7311238556,1455.7671648912903,49394.574755889145,1947.5391644612819,550116.7047024223,0.04765745843000773,0.00042082809278609726,1455.7671648912903,49394.574755889145,-23.37388038635254,19779.40625,-23.37388038635254,19779.40625,-23.37388038635254,19779.40625,-23.37388038635254,19779.40625,-23.37388038635254,19779.40625,-23.37388038635254,19779.40625,-23.37388038635254,19779.40625,classical
classical.00094.wav,0.3688121438026428,0.09042807668447495,0.013985889963805676,8.106984751066193e-05,1423.5649269846951,106960.3745446827,1696.698162070151,49171.74121308964,2926.2090908678942,492324.332460027,0.07011877356438515,0.001234615018059337,1696.698162070151,49171.74121308964,-16.2356014251709,13564.95703125,-16.2356014251709,13564.95703125,-16.2356014251709,13564.95703125,-16.2356014251709,13564.95703125,-16.2356014251709,13564.95703125,-16.2356014251709,13564.95703125,-16.2356014251709,13564.95703125,classical
classical.00073.wav,0.21630720794200897,0.08446470648050308,0.04378846660256386,0.0005671755061484873,1211.8707246042645,105227.44727489732,1338.32147854722,92168.13189022877,2105.465974387326,446344.6083940503,0.0709397507008894,0.0004923580166225486,1338.32147854722,92168.13189022877,-14.217036247253418,9565.1533203125,-14.217036247253418,9565.1533203125,-14.217036247253418,9565.1533203125,-14.217036247253418,9565.1533203125,-14.217036247253418,9565.1533203125,-14.217036247253418,9565.1533203125,-14.217036247253418,9565.1533203125,classical
classical.00054.wav,0.31954267621040344,0.0923619195818901,0.17407946288585663,0.00227193720638752,1702.24789858299,118941.11188785244,1602.739219435898,56700.65192146309,2820.988903306935,420435.2080917343,0.11507495897545662,0.001497649881276577,1602.739219435898,56700.65192146309,0.8194968700408936,3046.2646484375,0.8194968700408936,3046.2646484375,0.8194968700408936,3046.2646484375,0.8194968700408936,3046.2646484375,0.8194968700408936,3046.2646484375,0.8194968700408936,3046.2646484375,0.8194968700408936,3046.2646484375,classical
classical.00000.wav,0.25236058235168457,0.08414862304925919,0.03623300790786743,0.00022101671493146569,1505.3574604811186,44430.73282704225,1559.2288945546181,43765.37312313419,2717.238763866734,299014.0000693897,0.0982227015661253,0.00043139377691147647,1559.2288945546181,43765.37312313419,-11.084980964660645,7294.92626953125,-11.084980964660645,7294.92626953125,-11.084980964660645,7294.92626953125,-11.084980964660645,7294.92626953125,-11.084980964660645,7294.92626953125,-11.084980964660645,7294.92626953125,-11.084980964660645,7294.92626953125,classical
classical.00004.wav,0.22151817381381989,0.0849873423576355,0.04229772463440895,0.00020935219072271138,1705.7912691531124,68121.4181990922,1646.3239737711508,25907.277796990715,3175.8060605785963,332584.2873664111,0.11285716659416087,0.0008350000670740937,1646.3239737711508,25907.277796990715,-13.991622924804688,6503.8447265625,-13.991622924804688,6503.8447265625,-13.991622924804688,6503.8447265625,-13.991622924804688,6503.8447265625,-13.991622924804688,6503.8447265625,-13.991622924804688,6503.8447265625,-13.991622924804688,6503.8447265625,classical
classical.00093.wav,0.22694331407546997,0.08871274441480637,0.08244843035936356,0.0017944753635674715,1623.758025306243,47648.83048207568,1551.1322274247284,79003.56276360228,2732.0272281938805,294297.4877928691,0.10824964955529776,0.0008626330740070056,1551.1322274247284,79003.56276360228,-9.927390098571777,4765.6162109375,-9.927390098571777,4765.6162109375,-9.927390098571777,4765.6162109375,-9.927390098571777,4765.6162109375,-9.927390098571777,4765.6162109375,-9.927390098571777,4765.6162109375,-9.927390098571777,4765.6162109375,classical
classical.00002.wav,0.2778935134410858,0.08373995125293732,0.043827712535858154,0.00019175387569703162,1490.2748102133896,39023.8969607883,1600.005082119793,31236.962256679533,2785.4189135912125,274912.48029139213,0.09004578439191802,0.00039522713039377976,1600.005082119793,31236.962256679533,-8.746936798095703,6153.92919921875,-8.746936798095703,6153.92919921875,-8.746936798095703,6153.92919921875,-8.746936798095703,6153.92919921875,-8.746936798095703,6153.92919921875,-8.746936798095703,6153.92919921875,-8.746936798095703,6153.92919921875,classical
classical.00014.wav,0.2340484857559204,0.08362944424152374,0.031600046902894974,0.0005945740849711001,1279.5154519537928,98367.11293705848,1370.605632524937,48816.418285149826,2389.161345798289,385748.6340921838,0.06845076251933488,0.0005001499420313561,1370.605632524937,48816.418285149826,-17.12876319885254,10228.796875,-17.12876319885254,10228.796875,-17.12876319885254,10228.796875,-17.12876319885254,10228.796875,-17.12876319885254,10228.796875,-17.12876319885254,10228.796875,-17.12876319885254,10228.796875,classical
classical.00049.wav,0.3116151988506317,0.08137176185846329,0.12373418360948563,0.004035568796098232,2224.8938399288413,338093.40011982876,2274.325029414401,102199.24825350198,4467.456319236165,1624585.3673719068,0.10944642813951239,0.001174314721849899,2274.325029414401,102199.24825350198,-2.2007808685302734,1912.116455078125,-2.2007808685302734,1912.116455078125,-2.2007808685302734,1912.116455078125,-2.2007808685302734,1912.116455078125,-2.2007808685302734,1912.116455078125,-2.2007808685302734,1912.116455078125,-2.2007808685302734,1912.116455078125,classical
classical.00034.wav,0.27402547001838684,0.09092806279659271,0.03889976814389229,0.0006728122825734317,1369.5923998136116,173812.4744377303,1465.8273109928452,50147.315403725916,2655.1038985462587,545879.8819692722,0.07354051865815932,0.0014768818274917277,1465.8273109928452,50147.315403725916,-15.671825408935547,9319.24609375,-15.671825408935547,9319.24609375,-15.671825408935547,9319.24609375,-15.671825408935547,9319.24609375,-15.671825408935547,9319.24609375,-15.671825408935547,9319.24609375,-15.671825408935547,9319.24609375,classical
classical.00072.wav,0.2793797552585602,0.08560727536678314,0.020713143050670624,0.0002014505153056234,1285.3702594238277,128618.0995994688,1660.3917435830515,72063.87676067931,2477.151043177204,462447.40427382657,0.06374241710170148,0.0008176006818983235,1660.3917435830515,72063.87676067931,-13.585359573364258,12090.361328125,-13.585359573364258,12090.361328125,-13.585359573364258,12090.361328125,-13.585359573364258,12090.361328125,-13.585359573364258,12090.361328125,-13.585359573364258,12090.361328125,-13.585359573364258,12090.361328125,classical
classical.00096.wav,0.29294565320014954,0.08284848183393478,0.056960031390190125,0.0007861744961701334,1933.75034806624,192409.46926587686,1740.438958443021,27370.759074772162,3574.5866602921983,455744.20331513503,0.11757193179621037,0.0023846903813480183,1740.438958443021,27370.759074772162,-7.8790740966796875,4924.25146484375,-7.8790740966796875,4924.25146484375,-7.8790740966796875,4924.25146484375,-7.8790740966796875,4924.25146484375,-7.8790740966796875,4924.25146484375,-7.8790740966796875,4924.25146484375,-7.8790740966796875,4924.25146484375,classical
classical.00081.wav,0.2667711079120636,0.08422151207923889,0.01652822643518448,4.9402897275285795e-05,1214.3502552431958,83141.57309684086,1540.1999467691455,54703.52113591917,2164.7530611042635,319257.1382869671,0.06057444230955143,0.00043393967757865854,1540.1999467691455,54703.52113591917,-18.960128784179688,12692.587890625,-18.960128784179688,12692.587890625,-18.960128784179688,12692.587890625,-18.960128784179688,12692.587890625,-18.960128784179688,12692.587890625,-18.960128784179688,12692.587890625,-18.960128784179688,12692.587890625,classical
classical.00033.wav,0.30408838391304016,0.08932749181985855,0.012353785336017609,0.00018653016013558954,1128.3811387274063,124822.18021251472,1375.967708309089,82384.98312723919,2165.7939158570184,634988.4882965632,0.054395966260634185,0.0006788322873628468,1375.967708309089,82384.98312723919,-23.689727783203125,15565.4697265625,-23.689727783203125,15565.4697265625,-23.689727783203125,15565.4697265625,-23.689727783203125,15565.4697265625,-23.689727783203125,15565.4697265625,-23.689727783203125,15565.4697265625,-23.689727783203125,15565.4697265625,classical
classical.00032.wav,0.28324297070503235,0.085260771214962,0.00804220326244831,2.0927214791299775e-05,792.9088884169765,14985.353999056884,1205.3041487217174,23992.240033237293,1207.4498010622099,102248.24680126074,0.036572756549690645,6.25994123776315e-05,1205.3041487217174,23992.240033237293,-24.80862045288086,21220.876953125,-24.80862045288086,21220.876953125,-24.80862045288086,21220.876953125,-24.80862045288086,21220.876953125,-24.80862045288086,21220.876953125,-24.80862045288086,21220.876953125,-24.80862045288086,21220.876953125,classical
classical.00035.wav,0.31916189193725586,0.09024018049240112,0.04063602536916733,0.0006450350629165769,1016.2036312413069,264408.98488640407,1151.987370851228,105916.24965661089,1823.9772150522042,937182.5129431118,0.06112352269431554,0.002033074263901677,1151.987370851228,105916.24965661089,-12.690185546875,10591.5947265625,-12.690185546875,10591.5947265625,-12.690185546875,10591.5947265625,-12.690185546875,10591.5947265625,-12.690185546875,10591.5947265625,-12.690185546875,10591.5947265625,-12.690185546875,10591.5947265625,classical
classical.00061.wav,0.281818687915802,0.08339031040668488,0.0481804683804512,0.0009109820821322501,1322.7344268727697,210484.67779057924,1591.4631454881153,209286.6694019688,2474.902796911253,1305791.47371484,0.0761046560808198,0.000773441209915956,1591.4631454881153,209286.6694019688,-11.189605712890625,8177.74462890625,-11.189605712890625,8177.74462890625,-11.189605712890625,8177.74462890625,-11.189605712890625,8177.74462890625,-11.189605712890625,8177.74462890625,-11.189605712890625,8177.74462890625,-11.189605712890625,8177.74462890625,classical
classical.00079.wav,0.21777760982513428,0.08525681495666504,0.018832877278327942,0.00014526872837450355,790.5070052979643,32432.27925189758,900.4092980707219,44425.151446618955,1159.412272513051,142711.8215835332,0.05208824258023975,0.0003647322756685791,900.4092980707219,44425.151446618955,-25.432783126831055,16924.775390625,-25.432783126831055,16924.775390625,-25.432783126831055,16924.775390625,-25.432783126831055,16924.775390625,-25.432783126831055,16924.775390625,-25.432783126831055,16924.775390625,-25.432783126831055,16924.775390625,classical
classical.00025.wav,0.2973892092704773,0.08418729156255722,0.06408752501010895,0.0005195850972086191,1184.2726167313842,54209.144810918864,1304.9373982761554,32330.6355598287,2139.4394735172564,202178.48035166448,0.0682921560808198,0.000384935461589065,1304.9373982761554,32330.6355598287,-8.066315650939941,6358.6640625,-8.066315650939941,6358.6640625,-8.066315650939941,6358.6640625,-8.066315650939941,6358.6640625,-8.066315650939941,6358.6640625,-8.066315650939941,6358.6640625,-8.066315650939941,6358.6640625,classical
classical.00018.wav,0.2390279322862625,0.0846453607082367,0.018675077706575394,0.00031998162739910185,1157.8655406408493,187695.97963753645,1320.6167049696312,148770.54670991597,2181.9063474296695,928663.1966718658,0.0706663434116396,0.0008246041197945154,1320.6167049696312,148770.54670991597,-17.1160888671875,14695.2060546875,-17.1160888671875,14695.2060546875,-17.1160888671875,14695.2060546875,-17.1160888671875,14695.2060546875,-17.1160888671875,14695.2060546875,-17.1160888671875,14695.2060546875,-17.1160888671875,14695.2060546875,classical
classical.00070.wav,0.2442014217376709,0.08790815621614456,0.03192427381873131,0.0006868221680633724,1355.7633127675824,88811.82529464342,1615.6700685934472,73899.21518237238,2522.165929524362,375871.9183964312,0.07083778941898686,0.000565057300970422,1615.6700685934472,73899.21518237238,-14.487801551818848,9861.7783203125,-14.487801551818848,9861.7783203125,-14.487801551818848,9861.7783203125,-14.487801551818848,9861.7783203125,-14.487801551818848,9861.7783203125,-14.487801551818848,9861.7783203125,-14.487801551818848,9861.7783203125,classical
classical.00068.wav,0.2572634220123291,0.08503758162260056,0.05735519155859947,0.0008834339678287506,1559.9200748058706,54913.27686334949,1616.1762903547888,46456.064475613355,2813.4220698593385,241181.00830518195,0.09517254869972931,0.00034099836610043015,1616.1762903547888,46456.064475613355,-12.472014427185059,5933.9296875,-12.472014427185059,5933.9296875,-12.472014427185059,5933.9296875,-12.472014427185059,5933.9296875,-12.472014427185059,5933.9296875,-12.472014427185059,5933.9296875,-12.472014427185059,5933.9296875,classical
classical.00095.wav,0.22768864035606384,0.0882435217499733,0.013560658320784569,0.00022932728461455554,1800.8758120131474,285155.114847901,1781.07705783052,62933.232901698524,3426.8602269431553,864387.7317535197,0.12435424521461717,0.0038539669104502364,1781.07705783052,62933.232901698524,-20.043886184692383,14865.08984375,-20.043886184692383,14865.08984375,-20.043886184692383,14865.08984375,-20.043886184692383,14865.08984375,-20.043886184692383,14865.08984375,-20.043886184692383,14865.08984375,-20.043886184692383,14865.08984375,classical
classical.00052.wav,0.3879089951515198,0.08593849837779999,0.05543959513306618,0.0012866801116615534,2411.5244663469507,421208.0872472466,2435.8949417202534,199702.21007663745,4993.363283515806,2203080.335313308,0.12693159984048724,0.002332659071437532,2435.8949417202534,199702.21007663745,-9.447218894958496,4155.6357421875,-9.447218894958496,4155.6357421875,-9.447218894958496,4155.6357421875,-9.447218894958496,4155.6357421875,-9.447218894958496,4155.6357421875,-9.447218894958496,4155.6357421875,-9.447218894958496,4155.6357421875,classical
classical.00042.wav,0.26182422041893005,0.0839264914393425,0.1341332495212555,0.002707736101001501,1326.2905913173308,35788.667858878296,1326.6915009806619,34014.58076440559,2171.396349985665,169395.13165763047,0.09386497754204894,0.0002794859011979125,1326.6915009806619,34014.58076440559,-7.198668003082275,4502.6923828125,-7.198668003082275,4502.6923828125,-7.198668003082275,4502.6923828125,-7.198668003082275,4502.6923828125,-7.198668003082275,4502.6923828125,-7.198668003082275,4502.6923828125,-7.198668003082275,4502.6923828125,classical
classical.00065.wav,0.207201287150383,0.08501109480857849,0.029224371537566185,0.0005042959819547832,829.0091477951953,14858.093804812412,1326.064871077092,111831.38064674624,1014.0839685143561,75911.4812639172,0.04750791521655066,0.00021491923841703264,1326.064871077092,111831.38064674624,-21.37689781188965,16206.8203125,-21.37689781188965,16206.8203125,-21.37689781188965,16206.8203125,-21.37689781188965,16206.8203125,-21.37689781188965,16206.8203125,-21.37689781188965,16206.8203125,-21.37689781188965,16206.8203125,classical
classical.00087.wav,0.2743677496910095,0.08343208581209183,0.021454155445098877,0.0001266283798031509,877.3225402717013,32743.53481224033,1109.2624488876077,53424.669862043695,1457.7129178146752,202435.2769305671,0.05104483879543697,0.0001581556372488675,1109.2624488876077,53424.669862043695,-21.655529022216797,14791.4697265625,-21.655529022216797,14791.4697265625,-21.655529022216797,14791.4697265625,-21.655529022216797,14791.4697265625,-21.655529022216797,14791.4697265625,-21.655529022216797,14791.4697265625,-21.655529022216797,14791.4697265625,classical
classical.00045.wav,0.23616467416286469,0.08397743850946426,0.13830631971359253,0.0017512287013232708,1176.9449938974453,25237.376525243315,1504.862179602883,31456.495460810987,1903.8084622896636,101098.15832420602,0.06226149338942308,0.00025357041485916227,1504.862179602883,31456.495460810987,-6.8737077713012695,4407.60986328125,-6.8737077713012695,4407.60986328125,-6.8737077713012695,4407.60986328125,-6.8737077713012695,4407.60986328125,-6.8737077713012695,4407.60986328125,-6.8737077713012695,4407.60986328125,-6.8737077713012695,4407.60986328125,classical
classical.00047.wav,0.2584078907966614,0.08225052803754807,0.009491225704550743,2.7759453587350436e-05,1174.3248424595008,23945.105232271962,1518.1262097791348,15787.137472841712,2083.7912150159514,156793.1020241183,0.06634016398395205,0.00042047251953821423,1518.1262097791348,15787.137472841712,-24.515094757080078,16359.208984375,-24.515094757080078,16359.208984375,-24.515094757080078,16359.208984375,-24.515094757080078,16359.208984375,-24.515094757080078,16359.208984375,-24.515094757080078,16359.208984375,-24.515094757080078,16359.208984375,classical
classical.00057.wav,0.25387781858444214,0.08873260766267776,0.016776716336607933,9.150188270723447e-05,1751.5809593775805,388145.4958517772,1930.4849664370809,181887.03657879916,3236.583651301479,2035838.472051109,0.09522957149071926,0.0016647520721126308,1930.4849664370809,181887.03657879916,-21.42428970336914,11858.60546875,-21.42428970336914,11858.60546875,-21.42428970336914,11858.60546875,-21.42428970336914,11858.60546875,-21.42428970336914,11858.60546875,-21.42428970336914,11858.60546875,-21.42428970336914,11858.60546875,classical
classical.00046.wav,0.346840500831604,0.07862190157175064,0.11506872624158859,0.00036020533298142254,1878.4940039517187,85804.13313510078,1964.8146727469318,53278.706525032314,3633.3658098897913,469422.26722209767,0.11157585315158546,0.0006029248477689964,1964.8146727469318,53278.706525032314,-0.6642438769340515,1874.552978515625,-0.6642438769340515,1874.552978515625,-0.6642438769340515,1874.552978515625,-0.6642438769340515,1874.552978515625,-0.6642438769340515,1874.552978515625,-0.6642438769340515,1874.552978515625,-0.6642438769340515,1874.552978515625,classical
classical.00063.wav,0.22685228288173676,0.08591725677251816,0.020141035318374634,0.00018126633949577808,690.5300405312647,7996.725155690628,1358.8453228898059,78195.63147918224,749.7401686666183,14951.350023705665,0.03604482369006187,4.408678767810536e-05,1358.8453228898059,78195.63147918224,-19.412105560302734,19313.798828125,-19.412105560302734,19313.798828125,-19.412105560302734,19313.798828125,-19.412105560302734,19313.798828125,-19.412105560302734,19313.798828125,-19.412105560302734,19313.798828125,-19.412105560302734,19313.798828125,classical
classical.00023.wav,0.26729923486709595,0.08851209282875061,0.017138013616204262,4.523455572780222e-05,983.9717194937225,47108.23871082734,1404.4080407237955,24742.26978199653,1853.1294749673723,293067.5180999969,0.04421683161736272,0.00034593432885246213,1404.4080407237955,24742.26978199653,-16.06110954284668,15005.896484375,-16.06110954284668,15005.896484375,-16.06110954284668,15005.896484375,-16.06110954284668,15005.896484375,-16.06110954284668,15005.896484375,-16.06110954284668,15005.896484375,-16.06110954284668,15005.896484375,classical
classical.00053.wav,0.3042258620262146,0.07915755361318588,0.1382857710123062,0.0031347100157290697,1462.3835644748758,115918.3806808428,1556.0280335329028,94208.4913898722,2740.2111359458554,583674.3424046066,0.08767017105137509,0.0005364494836622036,1556.0280335329028,94208.4913898722,0.739577054977417,3605.709228515625,0.739577054977417,3605.709228515625,0.739577054977417,3605.709228515625,0.739577054977417,3605.709228515625,0.739577054977417,3605.709228515625,0.739577054977417,3605.709228515625,0.739577054977417,3605.709228515625,classical
classical.00037.wav,0.28418007493019104,0.08742402493953705,0.04148009419441223,0.0009149030083790421,1533.6492784629645,187593.15130232275,1464.3999469546397,55293.20850162435,2837.7197832076567,550305.6860094524,0.09391540385730858,0.001738169100845183,1464.3999469546397,55293.20850162435,-17.09311294555664,7617.083984375,-17.09311294555664,7617.083984375,-17.09311294555664,7617.083984375,-17.09311294555664,7617.083984375,-17.09311294555664,7617.083984375,-17.09311294555664,7617.083984375,-17.09311294555664,7617.083984375,classical
classical.00029.wav,0.24689516425132751,0.08257421106100082,0.041609987616539,0.0012197487521916628,1559.3040287467168,183748.10830871144,1579.0709121044893,69320.1597658302,2923.1947755039155,662487.0736382537,0.09219376873066512,0.0011408048194012006,1579.0709121044893,69320.1597658302,-14.15666389465332,9303.22265625,-14.15666389465332,9303.22265625,-14.15666389465332,9303.22265625,-14.15666389465332,9303.22265625,-14.15666389465332,9303.22265625,-14.15666389465332,9303.22265625,-14.15666389465332,9303.22265625,classical
classical.00067.wav,0.26748624444007874,0.09005916863679886,0.03170538693666458,0.001331451814621687,1117.675441354472,456343.17797710164,1701.5200384639597,577759.9655379148,1992.7705485970127,4182824.3694628547,0.04635726326856149,0.0002729056135340565,1701.5200384639597,577759.9655379148,-19.635047912597656,15701.2822265625,-19.635047912597656,15701.2822265625,-19.635047912597656,15701.2822265625,-19.635047912597656,15701.2822265625,-19.635047912597656,15701.2822265625,-19.635047912597656,15701.2822265625,-19.635047912597656,15701.2822265625,classical
classical.00077.wav,0.2190069556236267,0.08454125374555588,0.016747131943702698,0.00031423463951796293,812.1207958821843,50369.96287902817,1009.9219073591227,74599.26385534967,1236.4605047310035,263269.86993153824,0.048334934503093584,0.0002541746487097896,1009.9219073591227,74599.26385534967,-28.832433700561523,19606.01171875,-28.832433700561523,19606.01171875,-28.832433700561523,19606.01171875,-28.832433700561523,19606.01171875,-28.832433700561523,19606.01171875,-28.832433700561523,19606.01171875,-28.832433700561523,19606.01171875,classical
classical.00009.wav,0.27055802941322327,0.08229593932628632,0.023791903629899025,0.0001998342777369544,1216.3713864035042,121036.90479371295,1582.8796260489835,72844.33027918689,2560.7691505945477,691703.4337447325,0.056246752344354216,0.0007709239240588261,1582.8796260489835,72844.33027918689,-14.37966251373291,11752.0634765625,-14.37966251373291,11752.0634765625,-14.37966251373291,11752.0634765625,-14.37966251373291,11752.0634765625,-14.37966251373291,11752.0634765625,-14.37966251373291,11752.0634765625,-14.37966251373291,11752.0634765625,classical
classical.00031.wav,0.30325135588645935,0.08959314227104187,0.026786793023347855,0.0003420827561058104,822.6139611536199,68125.09250970004,1136.385886870506,66971.34242305593,1434.531000761311,387282.5625912428,0.03944315545243619,0.0002805628302616343,1136.385886870506,66971.34242305593,-15.124119758605957,13485.6650390625,-15.124119758605957,13485.6650390625,-15.124119758605957,13485.6650390625,-15.124119758605957,13485.6650390625,-15.124119758605957,13485.6650390625,-15.124119758605957,13485.6650390625,-15.124119758605957,13485.6650390625,classical
classical.00091.wav,0.2259238213300705,0.08609514683485031,0.04473284259438515,0.00039484217995777726,2192.5069045226314,128944.69972524256,1911.8310735892937,27706.70700789162,4065.970025648927,390035.97589692735,0.15240530440351896,0.0020710034329234402,1911.8310735892937,27706.70700789162,-9.985321998596191,6142.7900390625,-9.985321998596191,6142.7900390625,-9.985321998596191,6142.7900390625,-9.985321998596191,6142.7900390625,-9.985321998596191,6142.7900390625,-9.985321998596191,6142.7900390625,-9.985321998596191,6142.7900390625,classical
classical.00085.wav,0.3097405731678009,0.07846713811159134,0.03888529911637306,0.00040581991197541356,1525.7917091607942,211430.66586629782,1588.2178499718073,199220.4836716125,2733.1846586789443,965092.2568677196,0.09158955372679814,0.0008497901781366547,1588.2178499718073,199220.4836716125,-14.35934829711914,6989.18359375,-14.35934829711914,6989.18359375,-14.35934829711914,6989.18359375,-14.35934829711914,6989.18359375,-14.35934829711914,6989.18359375,-14.35934829711914,6989.18359375,-14.35934829711914,6989.18359375,classical
classical.00001.wav,0.21497735381126404,0.08501055091619492,0.030609844252467155,0.0001610727922525257,1361.006486221469,61987.10055686518,1441.7399507883874,32687.848034836334,2389.011462713892,371106.56054759945,0.08776562802107502,0.0006296791897660804,1441.7399507883874,32687.848034836334,-15.365049362182617,9571.4248046875,-15.365049362182617,9571.4248046875,-15.365049362182617,9571.4248046875,-15.365049362182617,9571.4248046875,-15.365049362182617,9571.4248046875,-15.365049362182617,9571.4248046875,-15.365049362182617,9571.4248046875,classical
classical.00041.wav,0.2682212293148041,0.08356227725744247,0.021284298971295357,0.0005891130422241986,1329.4563630678226,109846.15768496052,1415.5981775548419,40844.76058657532,2462.2959641458815,366605.06907717325,0.07881720381380511,0.0011474694338970074,1415.5981775548419,40844.76058657532,-22.74880599975586,11816.732421875,-22.74880599975586,11816.732421875,-22.74880599975586,11816.732421875,-22.74880599975586,11816.732421875,-22.74880599975586,11816.732421875,-22.74880599975586,11816.732421875,-22.74880599975586,11816.732421875,classical
classical.00022.wav,0.27621743083000183,0.08639433234930038,0.04787006229162216,0.0008858698420226574,1211.4313268289068,56499.84613369235,1367.4757152666234,56077.18643390493,2237.3880691705335,309056.5071535483,0.06844094402552205,0.0003942288851744094,1367.4757152666234,56077.18643390493,-11.438050270080566,8833.412109375,-11.438050270080566,8833.412109375,-11.438050270080566,8833.412109375,-11.438050270080566,8833.412109375,-11.438050270080566,8833.412109375,-11.438050270080566,8833.412109375,-11.438050270080566,8833.412109375,classical
