file,stft_mean,stft_var,rms_mean,rms_var,cent_mean,cent_var,spec_bw_mean,spec_bw_var,rolloff_mean,rolloff_var,zcr_mean,zcr_var,bandwidth_mean,bandwidth_var,mfcc_0_mean,mfcc_0_var,mfcc_1_mean,mfcc_1_var,mfcc_2_mean,mfcc_2_var,mfcc_3_mean,mfcc_3_var,mfcc_4_mean,mfcc_4_var,mfcc_5_mean,mfcc_5_var,mfcc_6_mean,mfcc_6_var,mfcc_7_mean,mfcc_7_var,mfcc_8_mean,mfcc_8_var,mfcc_9_mean,mfcc_9_var,mfcc_10_mean,mfcc_10_var,mfcc_11_mean,mfcc_11_var,mfcc_12_mean,mfcc_12_var,mfcc_13_mean,mfcc_13_var,mfcc_14_mean,mfcc_14_var,mfcc_15_mean,mfcc_15_var,mfcc_16_mean,mfcc_16_var,mfcc_17_mean,mfcc_17_var,mfcc_18_mean,mfcc_18_var,mfcc_19_mean,mfcc_19_var,mfcc_0-4_mean,mfcc_0-4_var,mfcc_5-9_mean,mfcc_5-9_var,mfcc_10-14_mean,mfcc_10-14_var,mfcc_15-19_mean,mfcc_15-19_var,genre
blues.00009.wav,0.2739676237106323,0.09231062978506088,0.08128055185079575,0.004346176981925964,1817.2305900912738,298141.42440857505,1973.7920387617455,114140.14452080824,3943.8319655416185,1366784.3467715923,0.07917482356921887,0.0013776590528174816,1973.7920387617455,114140.14452080824,-213.2642364501953,6132.97265625,115.16475677490234,798.2637939453125,-11.698169708251953,669.0845947265625,39.015357971191406,350.9339599609375,-20.348329544067383,531.99755859375,13.082701683044434,278.2447204589844,-9.182699203491211,126.45182037353516,9.017151832580566,67.96417236328125,-14.1043119430542,110.09559631347656,4.271254539489746,92.6026840209961,-6.050780296325684,84.85938262939453,3.7858355045318604,104.41364288330078,0.22263556718826294,76.34564971923828,-5.106881618499756,85.42630767822266,-0.4101531207561493,103.98576354980469,-1.179344892501831,59.32340621948242,-1.914707899093628,58.46143341064453,-2.293660879135132,83.12303924560547,2.884260416030884,77.0422592163086,-4.233879089355469,91.44654846191406,-18.226125717163086,13527.9892578125,0.6168195605278015,245.48399353027344,-1.511868953704834,104.16890716552734,-1.3474664688110352,79.37618255615234,blues
blues.00035.wav,0.28827714920043945,0.09654413908720016,0.17326459288597107,0.0033394533675163984,1507.1579850499309,413919.51534605,2096.930874279644,246926.39381158163,3405.5518484447507,4181763.713716291,0.04541997474381284,0.0005739812926893613,2096.930874279644,246926.39381158163,-171.79478454589844,1940.7293701171875,120.28173065185547,693.2222900390625,15.331754684448242,269.1495361328125,21.094314575195312,146.5297088623047,-5.395443439483643,175.62318420410156,24.185543060302734,119.22541046142578,-24.13084602355957,145.58355712890625,18.545133590698242,100.65913391113281,-22.342924118041992,139.44583129882812,1.3107385635375977,115.74168395996094,-20.765268325805664,68.0617904663086,-4.991692066192627,81.3896255493164,-17.108125686645508,86.59742736816406,-7.874077796936035,63.09602355957031,-15.293675422668457,43.64215850830078,-9.349588394165039,49.47237777709961,-8.917146682739258,42.933597564697266,-8.521505355834961,57.173011779785156,-14.33261775970459,57.08481979370117,-19.928354263305664,48.656532287597656,-4.096484184265137,9566.3271484375,-0.486470103263855,526.3113403320312,-13.206567764282227,103.08374786376953,-12.20984172821045,70.40573120117188,blues
blues.00093.wav,0.37769487500190735,0.09638858586549759,0.06586000323295593,0.0018039933638647199,570.3499042411772,104947.12167592371,995.5058534728203,84704.57755371548,929.3001037739269,499972.2079548395,0.02169698315448569,0.00011746860485255436,995.5058534728203,84704.57755371548,-350.3526306152344,2656.753173828125,169.53173828125,622.5865478515625,31.771352767944336,316.6866760253906,16.71843910217285,213.500732421875,28.6589412689209,188.21754455566406,19.246177673339844,68.667724609375,7.845076084136963,40.605224609375,10.037884712219238,36.63759994506836,4.740645408630371,40.66518783569336,2.9217066764831543,36.67361068725586,3.900228977203369,46.568294525146484,1.812954306602478,42.35560607910156,-5.969144821166992,35.4795036315918,-5.257092475891113,33.86466979980469,-0.23415936529636383,38.70502853393555,-1.7799478769302368,35.26766586303711,-3.7090909481048584,34.095890045166016,0.17281228303909302,34.52231216430664,2.0716190338134766,44.24301528930664,-2.8897852897644043,61.440555572509766,-20.73443031311035,31089.275390625,8.958298683166504,77.14473724365234,-1.1494425535202026,54.437625885009766,-1.2268786430358887,46.32823944091797,blues
blues.00096.wav,0.26060256361961365,0.09183337539434433,0.05136320739984512,0.0008556933025829494,1132.1718112407832,319090.305274025,1582.7004629114099,151283.17639996254,2065.0724831424013,1737932.3010493645,0.04829301708720031,0.0012659801791965047,1582.7004629114099,151283.17639996254,-314.578369140625,5275.27587890625,139.91119384765625,680.0460815429688,11.903929710388184,529.1256713867188,30.14179039001465,489.2027893066406,-7.542427062988281,264.43096923828125,14.9170503616333,214.53713989257812,-2.701582670211792,174.48873901367188,6.727816104888916,115.13557434082031,-6.366218566894531,134.22625732421875,2.807929515838623,86.21343231201172,-11.728742599487305,139.85812377929688,2.077972412109375,147.45703125,-11.439269065856934,85.30389404296875,-9.50020694732666,82.84224700927734,-15.178787231445312,94.72692108154297,-9.341353416442871,169.028564453125,-5.677901744842529,149.41001892089844,1.5691391229629517,165.28219604492188,0.8925369381904602,176.81578063964844,-7.957678318023682,138.0631561279297,-28.03276824951172,24590.13671875,3.076998710632324,200.1510467529297,-9.153806686401367,144.9230194091797,-4.10305118560791,180.1014862060547,blues
blues.00013.wav,0.26491037011146545,0.09119747579097748,0.11312991380691528,0.004192740190774202,1324.5278252945684,171556.8839997734,1827.850131696539,78336.96976953468,2711.4849187935033,1076354.55766458,0.0514017032820959,0.001255387820866968,1827.850131696539,78336.96976953468,-209.80392456054688,1968.652587890625,124.46475982666016,541.9334716796875,10.309393882751465,662.1497192382812,47.016357421875,148.41470336914062,6.478226184844971,101.90165710449219,15.415120124816895,146.171142578125,-2.015941619873047,69.43244171142578,6.726218223571777,76.01961517333984,-21.543222427368164,96.41770935058594,10.72083568572998,95.86040496826172,-5.532846450805664,90.65170288085938,-2.195727586746216,59.19818878173828,-3.0491857528686523,52.31441116333008,8.643511772155762,71.75553894042969,-0.30701300501823425,68.60345458984375,-0.6329176425933838,88.57952117919922,-2.9335591793060303,97.39020538330078,-1.706298589706421,104.24755859375,-1.7673149108886719,88.8240737915039,-7.755138874053955,113.83578491210938,-4.307033061981201,13039.6513671875,1.8606019020080566,266.51416015625,-0.48825210332870483,92.17341613769531,-2.959045648574829,104.85614776611328,blues
blues.00023.wav,0.2808069586753845,0.09117234498262405,0.10193510353565216,0.0035581670235842466,1210.1413910383171,131835.54239296715,1497.6767028673223,51645.138716939684,2521.9827390878772,610051.874210673,0.052467009860788866,0.0010877847348502296,1497.6767028673223,51645.138716939684,-227.25579833984375,4144.39990234375,137.7651824951172,507.16558837890625,-14.502317428588867,1245.194580078125,63.57535934448242,210.9893341064453,5.601748943328857,152.5459442138672,11.988768577575684,93.58656311035156,1.8891490697860718,102.56177520751953,-1.8709355592727661,87.26914978027344,-7.618034839630127,97.51638793945312,-2.4516425132751465,97.63351440429688,-2.898021697998047,104.15345764160156,-9.43382453918457,87.92733764648438,-10.939208030700684,115.71940612792969,3.5636465549468994,68.92533111572266,4.152738094329834,77.30342102050781,0.09471215307712555,45.21219253540039,-2.980227470397949,66.8501968383789,-1.386644721031189,82.50899505615234,7.53489351272583,93.42404174804688,-3.0437848567962646,74.0711669921875,-6.963168144226074,16185.1669921875,0.38746073842048645,138.53233337402344,-3.110934257507324,130.52920532226562,0.04378972575068474,87.78194427490234,blues
blues.00043.wav,0.39893433451652527,0.08516630530357361,0.12730543315410614,0.0013169600861147046,2155.845202161907,188104.85528333797,2371.995585844167,60317.493475099254,5011.532444079901,938368.7105344004,0.08717463022041763,0.0012249031617383162,2371.995585844167,60317.493475099254,-109.14070129394531,2209.104736328125,100.61964416503906,230.52610778808594,-8.666454315185547,385.38470458984375,47.35472869873047,83.0829086303711,-6.568465232849121,89.7174301147461,39.61775588989258,92.37310028076172,-8.521924018859863,90.8331069946289,29.572608947753906,40.924583435058594,-16.594837188720703,58.669979095458984,13.170881271362305,113.54169464111328,-24.213415145874023,41.097633361816406,6.583019256591797,63.02842712402344,-8.652446746826172,43.51108169555664,4.930262088775635,39.02320861816406,-15.440971374511719,38.60437774658203,1.5342578887939453,38.47777557373047,-6.754525661468506,45.02885055541992,1.4151897430419922,75.85140228271484,-3.971741199493408,40.486656188964844,3.2871603965759277,68.11014556884766,4.719751834869385,5456.6337890625,11.448896408081055,541.3092041015625,-7.358710289001465,184.34661865234375,-0.8979319334030151,68.0967788696289,blues
blues.00046.wav,0.38802334666252136,0.09514288604259491,0.1025458574295044,0.0009460605797357857,1913.013075046242,331727.6715931641,2361.665525153213,92614.06411310197,4777.714832420968,1289231.061203629,0.05845780162412993,0.0009074450402103902,2361.665525153213,92614.06411310197,-182.6048126220703,2273.02294921875,90.67420959472656,451.2939758300781,14.124648094177246,267.2210693359375,67.55299377441406,173.4662322998047,2.6751468181610107,117.65267181396484,38.43041229248047,65.76744079589844,-8.41917610168457,147.03831481933594,24.12371253967285,72.18446350097656,-13.794528007507324,59.88192367553711,4.840575695037842,58.73679733276367,-16.679119110107422,44.4327507019043,5.827117443084717,42.44452667236328,-5.146391868591309,49.541465759277344,0.1929258108139038,35.917686462402344,-14.49146556854248,40.213096618652344,6.862847805023193,30.484039306640625,-4.44268274307251,40.14225769042969,-2.9876115322113037,26.153621673583984,-4.819629192352295,35.66600036621094,5.403775215148926,47.04299545288086,-1.5155657529830933,9921.5146484375,9.036199569702148,467.75946044921875,-6.05938720703125,115.5284194946289,0.003340251510962844,61.53608322143555,blues
blues.00022.wav,0.3066106140613556,0.09801272302865982,0.11337931454181671,0.003687520045787096,1155.869256708858,314152.74394255487,1497.9367164622142,59092.0701050873,2169.63258818518,1331329.4290102238,0.05856995903422274,0.0028679686061733804,1497.9367164622142,59092.0701050873,-233.96311950683594,6504.24658203125,136.14453125,959.7279663085938,3.3066365718841553,1162.97412109375,48.930625915527344,383.9662780761719,8.705183982849121,304.6137390136719,13.989510536193848,165.40908813476562,5.362715721130371,105.51817321777344,0.41018909215927124,128.13929748535156,-13.483556747436523,151.9845733642578,16.860368728637695,82.7322998046875,5.134751796722412,114.36248016357422,-2.230727195739746,77.22144317626953,3.9538214206695557,66.00460052490234,5.313211441040039,83.2967529296875,0.8079431056976318,101.00322723388672,-1.1003899574279785,80.28278350830078,-4.539631366729736,78.61717224121094,-2.4259493350982666,100.40608215332031,3.3244354724884033,119.3193359375,-0.60584557056427,143.4013214111328,-7.375233173370361,16959.7109375,4.627845764160156,243.4820556640625,2.5958001613616943,96.81102752685547,-1.0694758892059326,111.08621215820312,blues
blues.00065.wav,0.29277053475379944,0.08795710653066635,0.10029806196689606,0.0008634327095933259,2816.3627737389425,347610.54021226254,2372.057664509357,44802.74597619082,5613.737696671984,617082.3959867021,0.14628196297370458,0.002553609353603767,2372.057664509357,44802.74597619082,-118.35662078857422,1182.1466064453125,74.87531280517578,605.6735229492188,-19.866090774536133,341.94842529296875,46.94456481933594,126.39126586914062,-32.5598258972168,128.81680297851562,23.820112228393555,84.0619888305664,-26.35521125793457,158.1985626220703,17.678152084350586,55.98649597167969,-13.82485294342041,74.54638671875,11.931674003601074,68.85277557373047,-17.888668060302734,62.15459442138672,7.539273738861084,67.23194885253906,-22.895130157470703,46.13096237182617,4.763867378234863,63.41402053833008,-12.789289474487305,76.19103240966797,5.615285396575928,57.88762664794922,-14.728559494018555,90.3243637084961,6.676352024078369,102.57545471191406,-9.173863410949707,135.86936950683594,-2.2358474731445312,100.8264389038086,-9.792532920837402,5035.7412109375,2.6499741077423096,462.9075927734375,-8.253988265991211,212.3546600341797,-2.769326686859131,166.266357421875,blues
blues.00062.wav,0.3119012117385864,0.09269808232784271,0.10622777044773102,0.0008653153199702501,2280.154186884487,422191.9946997233,2119.7941498111454,36002.271547242904,4732.98305856656,781039.2693244062,0.11714180624033256,0.003780221473814957,2119.7941498111454,36002.271547242904,-144.9233856201172,1826.8665771484375,95.73299407958984,711.2628173828125,-21.61644172668457,419.7297058105469,49.62627029418945,186.2123260498047,-29.88751983642578,267.9933776855469,29.351144790649414,146.0986785888672,-18.850818634033203,248.8192596435547,17.902307510375977,91.90007019042969,-9.670823097229004,107.87045288085938,5.516722202301025,77.31310272216797,-9.557408332824707,74.18586730957031,6.359986782073975,108.23334503173828,-21.08871841430664,79.0196304321289,2.4660542011260986,90.44999694824219,-9.539149284362793,70.77621459960938,-1.4058188199996948,79.28721618652344,-9.312421798706055,90.82837677001953,5.155149459838867,220.45033264160156,-8.118464469909668,102.73824310302734,-2.4402167797088623,109.629638671875,-10.213617324829102,7376.27490234375,4.849707126617432,443.1396484375,-6.271847248077393,179.9178009033203,-3.2243547439575195,147.6177520751953,blues
blues.00019.wav,0.2574455142021179,0.09603879600763321,0.09761591255664825,0.002577246632426977,1195.4981309471507,249540.78288138905,1481.0226384301282,46878.311811810076,2235.6144526718385,1207900.6401911664,0.05888603900812065,0.001798326376787047,1481.0226384301282,46878.311811810076,-236.67947387695312,5576.6396484375,138.4055938720703,536.284423828125,-4.930479526519775,1166.9212646484375,47.65449905395508,311.2414855957031,5.15785026550293,466.28759765625,8.887805938720703,91.67842102050781,0.48740580677986145,98.06045532226562,-3.788341999053955,159.00234985351562,-14.984867095947266,77.34831237792969,10.428945541381836,104.50035095214844,-0.3413841128349304,134.52066040039062,0.7833587527275085,80.47019958496094,1.780983805656433,77.91053009033203,4.229559421539307,73.61766052246094,-0.47476935386657715,63.29976272583008,-6.104543685913086,80.72323608398438,-5.3946428298950195,95.50785827636719,-1.344999074935913,92.6128158569336,-3.7254629135131836,72.5217514038086,-4.3737101554870605,66.93199157714844,-10.078397750854492,17008.9296875,0.20619018375873566,191.4537353515625,1.1955498456954956,88.93775939941406,-4.188672065734863,84.35157775878906,blues
blues.00067.wav,0.3379235863685608,0.08631851524114609,0.12903983891010284,0.0005594503600150347,2258.1151497203095,219211.02959970542,2175.91919649329,55774.106239694105,4754.616183747825,691346.7773225604,0.1127057352088167,0.0017066661518408302,2175.91919649329,55774.106239694105,-95.46356964111328,934.8756713867188,101.38745880126953,365.6186218261719,-20.677705764770508,347.00115966796875,48.668914794921875,176.1923370361328,-30.248262405395508,140.4430694580078,20.80769920349121,85.45372009277344,-18.291418075561523,241.3342742919922,14.138235092163086,62.313568115234375,-12.799489974975586,79.67008972167969,13.443615913391113,56.49831008911133,-14.068502426147461,105.80418395996094,7.7323503494262695,72.94768524169922,-19.215457916259766,59.478878021240234,2.8566136360168457,48.573978424072266,-9.819334983825684,62.29210662841797,6.912365436553955,66.25328826904297,-11.297557830810547,76.3899154663086,8.940815925598145,64.62545776367188,-2.951145648956299,60.08733367919922,-0.9717592597007751,60.4248161315918,0.7333680987358093,5013.0673828125,3.459728479385376,355.4810485839844,-6.502866268157959,173.837158203125,0.12654387950897217,118.5416259765625,blues
blues.00006.wav,0.2914259731769562,0.09398484975099564,0.1417519599199295,0.008782075718045235,1459.4696908114731,438024.99880254397,1389.0684455566097,185156.3212288554,2795.910729498985,1621507.809656879,0.07305223740815932,0.0019091706678011008,1389.0684455566097,185156.3212288554,-190.0688018798828,9653.34765625,130.27023315429688,1933.7037353515625,-36.36211395263672,1307.030517578125,33.03621292114258,480.1931457519531,11.093892097473145,1082.96826171875,-0.5918817520141602,280.11151123046875,-20.89026641845703,151.6833953857422,0.2784423530101776,102.85331726074219,-6.496385097503662,131.0985107421875,-5.512735366821289,153.40235900878906,-7.8474040031433105,87.50639343261719,-3.124300718307495,64.2100601196289,-6.602821350097656,79.14685821533203,-9.949999809265137,63.03844451904297,-6.542689323425293,86.34498596191406,-10.07222843170166,83.25454711914062,-10.918622970581055,56.950496673583984,-6.965243339538574,38.26709747314453,-3.439431667327881,48.16364669799805,-6.484498977661133,70.21345520019531,-10.406119346618652,13909.791015625,-6.642565727233887,221.59103393554688,-6.813442707061768,80.97624969482422,-7.576004981994629,66.58583068847656,blues
blues.00076.wav,0.36558449268341064,0.08791537582874298,0.21887719631195068,0.004651627037674189,2645.7246950388817,186295.21403815298,2426.1337925233142,50757.901094265864,5612.422056264501,579829.2280861732,0.13647177711716937,0.0026628060585194052,2426.1337925233142,50757.901094265864,-52.707645416259766,1343.4190673828125,74.4546127319336,222.0743408203125,-18.709468841552734,219.17457580566406,56.29268264770508,113.06733703613281,-3.956631660461426,128.09072875976562,31.99110221862793,101.31981658935547,-16.460792541503906,138.79937744140625,22.406429290771484,80.23575592041016,-12.258079528808594,66.4832534790039,27.22262954711914,65.77659606933594,-9.239789962768555,83.30693817138672,7.799892902374268,51.770748138427734,-10.568794250488281,59.10678482055664,6.937424659729004,49.77076721191406,-9.131170272827148,85.39435577392578,13.016960144042969,51.38549041748047,-9.856919288635254,52.90802764892578,3.6912949085235596,56.383140563964844,-4.94261360168457,70.96475219726562,4.416415691375732,65.24874877929688,11.07470989227295,2653.74609375,10.580257415771484,516.1348266601562,-2.840487480163574,135.68505859375,1.2650275230407715,122.60972595214844,blues
blues.00026.wav,0.2785740792751312,0.09503723680973053,0.07705383002758026,0.005932035855948925,1198.8570176825056,161946.5555991679,1573.3099533109155,84086.36733918168,2478.8330644576567,992995.9729777103,0.05197268646075019,0.001486869460338792,1573.3099533109155,84086.36733918168,-284.64056396484375,6202.5478515625,108.80130767822266,675.5429077148438,9.085318565368652,1444.9444580078125,51.198062896728516,296.5782470703125,18.071889877319336,210.83526611328125,7.602154731750488,181.88690185546875,8.755716323852539,122.01364135742188,2.354090690612793,103.12945556640625,0.0033670824486762285,93.45780944824219,2.248495578765869,106.08586883544922,4.199125289916992,84.31745147705078,-3.2830638885498047,97.75061798095703,1.6176828145980835,68.57549285888672,2.679471969604492,74.23273468017578,3.343794822692871,91.85233306884766,3.2793772220611572,115.84881591796875,-4.533183574676514,137.81166076660156,0.48806825280189514,105.86488342285156,5.921496868133545,140.58413696289062,3.2215709686279297,169.6924285888672,-19.496789932250977,20563.6328125,4.192764759063721,132.7460174560547,1.711402177810669,90.29454803466797,1.6754659414291382,146.5501708984375,blues
blues.00068.wav,0.28943267464637756,0.08272557705640793,0.10304820537567139,0.000983168720267713,2513.3453575324424,175980.33552460227,2345.021076813045,47220.924985712896,5246.740637688515,473136.70399258804,0.13510738411156226,0.0015157114638884432,2345.021076813045,47220.924985712896,-113.20137023925781,1586.7279052734375,88.7260971069336,316.3901672363281,-8.926565170288086,227.4857940673828,49.47417449951172,139.91419982910156,-34.57909393310547,122.90260314941406,15.856428146362305,68.51744079589844,-17.740219116210938,68.03439331054688,14.707289695739746,58.98587417602539,-11.190546989440918,50.512733459472656,15.3687162399292,54.71055603027344,-15.068397521972656,68.79444122314453,8.749079704284668,61.950538635253906,-18.62926483154297,32.85325622558594,5.45619535446167,78.35330963134766,-9.269546508789062,78.84931182861328,8.014036178588867,74.87074279785156,-9.542044639587402,56.56996154785156,5.865854263305664,44.599761962890625,-4.400539398193359,55.80246353149414,3.621751546859741,81.65335845947266,-3.701350688934326,5346.9765625,3.4003336429595947,277.3642883300781,-5.752386569976807,184.33963012695312,0.7118117809295654,106.62567901611328,blues
blues.00050.wav,0.40100908279418945,0.08965713530778885,0.1822851598262787,0.003975855652242899,1945.2525228542231,147430.6726913179,2081.763029936078,73538.99443278534,4174.460398238109,808384.1460867272,0.08579060022718484,0.0012194024196383187,2081.763029936078,73538.99443278534,-83.02948760986328,2507.65771484375,107.10440826416016,315.97161865234375,-25.338031768798828,340.7215270996094,57.1057014465332,204.45326232910156,0.07983598858118057,138.0584259033203,34.69768142700195,73.12948608398438,-11.060304641723633,101.87094116210938,20.54429054260254,52.264713287353516,-11.203025817871094,61.22370529174805,14.82552719116211,59.415489196777344,-10.235623359680176,43.78946304321289,12.54819107055664,50.42841720581055,-9.764641761779785,45.16902160644531,2.5628440380096436,45.14018249511719,-6.288032531738281,46.70436477661133,3.0061862468719482,33.814701080322266,-8.71456241607666,38.764827728271484,-0.33176594972610474,56.964351654052734,-2.9872000217437744,42.39900207519531,0.7050282955169678,55.64459991455078,11.184488296508789,5029.9462890625,9.560833930969238,396.8976135253906,-2.23545241355896,121.9852066040039,-1.6644628047943115,61.649314880371094,blues
